date,accuracy
2015-02-21,0.49142857142857144
2015-02-22,0.4846938775510204
2015-02-23,0.5
2015-02-24,0.4854368932038835
2015-02-25,0.4895833333333333
2015-02-26,0.49206349206349204
2015-02-27,0.49206349206349204
2015-02-28,0.49206349206349204
2015-03-01,0.5
2015-03-02,0.4956521739130435
2015-03-03,0.4854368932038835
2015-03-04,0.4842105263157895
2015-03-05,0.49746192893401014
2015-03-06,0.5025906735751295
2015-03-07,0.5080213903743316
2015-03-08,0.5194174757281553
2015-03-09,0.5248868778280543
2015-03-10,0.5326633165829145
2015-03-11,0.5414364640883977
2015-03-12,0.547486033519553
2015-03-13,0.5371428571428571
2015-03-14,0.5357142857142857
2015-03-15,0.5287958115183246
2015-03-16,0.5288461538461539
2015-03-17,0.5329949238578681
2015-03-18,0.5388888888888889
2015-03-19,0.5418994413407822
2015-03-20,0.5418994413407822
2015-03-21,0.5418994413407822
2015-03-22,0.5365853658536586
2015-03-23,0.5333333333333333
2015-03-24,0.5441176470588235
2015-03-25,0.532258064516129
2015-03-26,0.5300546448087432
2015-03-27,0.532967032967033
2015-03-28,0.532967032967033
2015-03-29,0.532967032967033
2015-03-30,0.532967032967033
2015-03-31,0.5283018867924528
2015-04-01,0.5390070921985816
2015-04-02,0.539568345323741
2015-04-03,0.5441176470588235
2015-04-04,0.53125
2015-04-05,0.5370370370370371
2015-04-06,0.5375722543352601
2015-04-07,0.5192307692307693
2015-04-08,0.5136986301369864
2015-04-09,0.5135135135135135
2015-04-10,0.5033112582781457
2015-04-11,0.5032679738562091
2015-04-12,0.5
2015-04-13,0.4897959183673469
2015-04-14,0.49714285714285716
2015-04-15,0.4936708860759494
2015-04-16,0.49019607843137253
2015-04-17,0.49019607843137253
2015-04-18,0.49019607843137253
2015-04-19,0.5
2015-04-20,0.4948453608247423
2015-04-21,0.48823529411764705
2015-04-22,0.4866666666666667
2015-04-23,0.4866666666666667
2015-04-24,0.4866666666666667
2015-04-25,0.4866666666666667
2015-04-26,0.4659090909090909
2015-04-27,0.47692307692307695
2015-04-28,0.47959183673469385
2015-04-29,0.4801980198019802
2015-04-30,0.49074074074074076
2015-05-01,0.4840182648401826
2015-05-02,0.48868778280542985
2015-05-03,0.4777327935222672
2015-05-04,0.4734848484848485
2015-05-05,0.463519313304721
2015-05-06,0.4594594594594595
2015-05-07,0.4636363636363636
2015-05-08,0.4604651162790698
2015-05-09,0.46190476190476193
2015-05-10,0.45689655172413796
2015-05-11,0.4435483870967742
2015-05-12,0.4434782608695652
2015-05-13,0.44711538461538464
2015-05-14,0.441747572815534
2015-05-15,0.441747572815534
2015-05-16,0.441747572815534
2015-05-17,0.441747572815534
2015-05-18,0.45535714285714285
2015-05-19,0.44607843137254904
2015-05-20,0.44623655913978494
2015-05-21,0.45108695652173914
2015-05-22,0.45108695652173914
2015-05-23,0.45108695652173914
2015-05-24,0.45108695652173914
2015-05-25,0.4527363184079602
2015-05-26,0.4659090909090909
2015-05-27,0.45222929936305734
2015-05-28,0.44871794871794873
2015-05-29,0.44666666666666666
2015-05-30,0.4264705882352941
2015-05-31,0.43609022556390975
2015-06-01,0.4244604316546763
2015-06-02,0.4336283185840708
2015-06-03,0.4375
2015-06-04,0.43010752688172044
2015-06-05,0.43010752688172044
2015-06-06,0.43010752688172044
2015-06-07,0.43010752688172044
2015-06-08,0.43010752688172044
2015-06-09,0.45588235294117646
2015-06-10,0.52
2015-06-11,0.5106382978723404
2015-06-12,0.5106382978723404
2015-06-13,0.5106382978723404
2015-06-14,0.5106382978723404
2015-06-15,0.5106382978723404
2015-06-16,0.5106382978723404
2015-06-17,0.4482758620689655
2015-06-18,0.4230769230769231
2015-06-19,0.4230769230769231
2015-06-20,0.4230769230769231
2015-06-21,0.4230769230769231
2015-06-22,0.4230769230769231
2015-06-23,0.4230769230769231
2015-06-24,0.3333333333333333
2015-06-25,0.375
2015-06-26,0.375
2015-06-27,0.375
2015-06-28,0.375
2015-06-29,0.375
2015-06-30,0.375
2015-07-01,
2015-07-02,
2015-07-03,
2015-07-04,
2015-07-05,
2015-07-06,
2015-07-07,
2015-07-08,
2015-07-09,
2015-07-10,
2015-07-11,
2015-07-12,
2015-07-13,
2015-07-14,
2015-07-15,
2015-07-16,
2015-07-17,
2015-07-18,
2015-07-19,
2015-07-20,
2015-07-21,
2015-07-22,
2015-07-23,
2015-07-24,
2015-07-25,
2015-07-26,
2015-07-27,
2015-07-28,
2015-07-29,
2015-07-30,
2015-07-31,
2015-08-01,
2015-08-02,
2015-08-03,
2015-08-04,
2015-08-05,
2015-08-06,
2015-08-07,
2015-08-08,
2015-08-09,0.6666666666666666
2015-08-10,0.4666666666666667
2015-08-11,0.5
2015-08-12,0.5
2015-08-13,0.5
2015-08-14,0.5
2015-08-15,0.5
2015-08-16,0.5161290322580645
2015-08-17,0.4864864864864865
2015-08-18,0.5
2015-08-19,0.5
2015-08-20,0.5
2015-08-21,0.5
2015-08-22,0.5
2015-08-23,0.4918032786885246
2015-08-24,0.4935064935064935
2015-08-25,0.4810126582278481
2015-08-26,0.4810126582278481
2015-08-27,0.4810126582278481
2015-08-28,0.4810126582278481
2015-08-29,0.4810126582278481
2015-08-30,0.5
2015-08-31,0.5
2015-09-01,0.5
2015-09-02,0.5
2015-09-03,0.5
2015-09-04,0.5
2015-09-05,0.5
2015-09-06,0.5
2015-09-07,0.5
2015-09-08,0.48695652173913045
2015-09-09,0.5045871559633027
2015-09-10,0.5
2015-09-11,0.5
2015-09-12,0.5
2015-09-13,0.518796992481203
2015-09-14,0.5266666666666666
2015-09-15,0.5289855072463768
2015-09-16,0.5378787878787878
2015-09-17,0.5343511450381679
2015-09-18,0.5343511450381679
2015-09-19,0.5343511450381679
2015-09-20,0.5163398692810458
2015-09-21,0.5284090909090909
2015-09-22,0.5359477124183006
2015-09-23,0.5401459854014599
2015-09-24,0.54375
2015-09-25,0.5370370370370371
2015-09-26,0.5333333333333333
2015-09-27,0.5445026178010471
2015-09-28,0.5265700483091788
2015-09-29,0.5243243243243243
2015-09-30,0.5240963855421686
2015-10-01,0.5240963855421686
2015-10-02,0.5240963855421686
2015-10-03,0.5240963855421686
2015-10-04,0.5026455026455027
2015-10-05,0.5
2015-10-06,0.5
2015-10-07,0.5
2015-10-08,0.5
2015-10-09,0.5
2015-10-10,0.5
2015-10-11,0.5
2015-10-12,0.5
2015-10-13,0.4864864864864865
2015-10-14,0.47619047619047616
2015-10-15,0.4727272727272727
2015-10-16,0.4727272727272727
2015-10-17,0.4727272727272727
2015-10-18,0.49214659685863876
2015-10-19,0.4784688995215311
2015-10-20,0.48148148148148145
2015-10-21,0.463855421686747
2015-10-22,0.463855421686747
2015-10-23,0.463855421686747
2015-10-24,0.45390070921985815
2015-10-25,0.45962732919254656
2015-10-26,0.4972067039106145
2015-10-27,0.4805194805194805
2015-10-28,0.5035971223021583
2015-10-29,0.4930555555555556
2015-10-30,0.4930555555555556
2015-10-31,0.4897959183673469
2015-11-01,0.5028901734104047
2015-11-02,0.5079365079365079
2015-11-03,0.5266272189349113
2015-11-04,0.5337837837837838
2015-11-05,0.5337837837837838
2015-11-06,0.5337837837837838
2015-11-07,0.5337837837837838
2015-11-08,0.5144508670520231
2015-11-09,0.5233160621761658
2015-11-10,0.5233160621761658
2015-11-11,0.5233160621761658
2015-11-12,0.5233160621761658
2015-11-13,0.5233160621761658
2015-11-14,0.5233160621761658
2015-11-15,0.5233160621761658
2015-11-16,0.5233160621761658
2015-11-17,0.5089820359281437
2015-11-18,0.5302013422818792
2015-11-19,0.5374149659863946
2015-11-20,0.5374149659863946
2015-11-21,0.5374149659863946
2015-11-22,0.5433526011560693
2015-11-23,0.5287958115183246
2015-11-24,0.5321637426900585
2015-11-25,0.5
2015-11-26,0.4966442953020134
2015-11-27,0.49324324324324326
2015-11-28,0.5
2015-11-29,0.5153374233128835
2015-11-30,0.5111111111111111
2015-12-01,0.5
2015-12-02,0.4825174825174825
2015-12-03,0.4657534246575342
2015-12-04,0.46258503401360546
2015-12-05,0.47333333333333333
2015-12-06,0.44886363636363635
2015-12-07,0.44041450777202074
2015-12-08,0.4470588235294118
2015-12-09,0.4266666666666667
2015-12-10,0.4266666666666667
2015-12-11,0.4266666666666667
2015-12-12,0.4266666666666667
2015-12-13,0.4367816091954023
2015-12-14,0.4270833333333333
2015-12-15,0.422680412371134
2015-12-16,0.422680412371134
2015-12-17,0.422680412371134
2015-12-18,0.422680412371134
2015-12-19,0.422680412371134
2015-12-20,0.4147465437788018
2015-12-21,0.42016806722689076
2015-12-22,0.40375586854460094
2015-12-23,0.40512820512820513
2015-12-24,0.40932642487046633
2015-12-25,0.40932642487046633
2015-12-26,0.40932642487046633
2015-12-27,0.40932642487046633
2015-12-28,0.40932642487046633
2015-12-29,0.38461538461538464
2015-12-30,0.37333333333333335
2015-12-31,0.3821656050955414
2016-01-01,0.3935483870967742
2016-01-02,0.40939597315436244
2016-01-03,0.41216216216216217
2016-01-04,0.40131578947368424
2016-01-05,0.41732283464566927
2016-01-06,0.42342342342342343
2016-01-07,0.4322033898305085
2016-01-08,0.4322033898305085
2016-01-09,0.4322033898305085
2016-01-10,0.42748091603053434
2016-01-11,0.4246575342465753
2016-01-12,0.4098360655737705
2016-01-13,0.4230769230769231
2016-01-14,0.43119266055045874
2016-01-15,0.43119266055045874
2016-01-16,0.43119266055045874
2016-01-17,0.4609375
2016-01-18,0.4827586206896552
2016-01-19,0.5161290322580645
2016-01-20,0.5242718446601942
2016-01-21,0.5196078431372549
2016-01-22,0.5196078431372549
2016-01-23,0.5196078431372549
2016-01-24,0.4921875
2016-01-25,0.4863013698630137
2016-01-26,0.4897959183673469
2016-01-27,0.4897959183673469
2016-01-28,0.4897959183673469
2016-01-29,0.4931506849315068
2016-01-30,0.48905109489051096
2016-01-31,0.4774193548387097
2016-02-01,0.49122807017543857
2016-02-02,0.4883720930232558
2016-02-03,0.5056818181818182
2016-02-04,0.5233160621761658
2016-02-05,0.5233160621761658
2016-02-06,0.5268817204301075
2016-02-07,0.5211267605633803
2016-02-08,0.5151515151515151
2016-02-09,0.5205479452054794
2016-02-10,0.5294117647058824
2016-02-11,0.5294117647058824
2016-02-12,0.5294117647058824
2016-02-13,0.5373134328358209
2016-02-14,0.5377777777777778
2016-02-15,0.5432098765432098
2016-02-16,0.5357142857142857
2016-02-17,0.5265700483091788
2016-02-18,0.5219512195121951
2016-02-19,0.5219512195121951
2016-02-20,0.5219512195121951
2016-02-21,0.5363636363636364
2016-02-22,0.5274261603375527
2016-02-23,0.5424528301886793
2016-02-24,0.5515463917525774
2016-02-25,0.5492227979274611
2016-02-26,0.5492227979274611
2016-02-27,0.5492227979274611
2016-02-28,0.5327102803738317
2016-02-29,0.5236051502145923
2016-03-01,0.5277777777777778
2016-03-02,0.5215311004784688
2016-03-03,0.5333333333333333
2016-03-04,0.5277777777777778
2016-03-05,0.51
2016-03-06,0.4911504424778761
2016-03-07,0.4834710743801653
2016-03-08,0.4861111111111111
2016-03-09,0.4898989898989899
2016-03-10,0.49238578680203043
2016-03-11,0.49238578680203043
2016-03-12,0.49238578680203043
2016-03-13,0.4908256880733945
2016-03-14,0.5
2016-03-15,0.4951923076923077
2016-03-16,0.4842105263157895
2016-03-17,0.4842105263157895
2016-03-18,0.4842105263157895
2016-03-19,0.4842105263157895
2016-03-20,0.4766355140186916
2016-03-21,0.46382978723404256
2016-03-22,0.44545454545454544
2016-03-23,0.4482758620689655
2016-03-24,0.4504950495049505
2016-03-25,0.4504950495049505
2016-03-26,0.4504950495049505
2016-03-27,0.4504950495049505
2016-03-28,0.4504950495049505
2016-03-29,0.4585635359116022
2016-03-30,0.46296296296296297
2016-03-31,0.46875
2016-04-01,0.46357615894039733
2016-04-02,0.44029850746268656
2016-04-03,0.45222929936305734
2016-04-04,0.4393063583815029
2016-04-05,0.4527027027027027
2016-04-06,0.45384615384615384
2016-04-07,0.4496124031007752
2016-04-08,0.4496124031007752
2016-04-09,0.4496124031007752
2016-04-10,0.45806451612903226
2016-04-11,0.46511627906976744
2016-04-12,0.45751633986928103
2016-04-13,0.4306569343065693
2016-04-14,0.42962962962962964
2016-04-15,0.42962962962962964
2016-04-16,0.42962962962962964
2016-04-17,0.4339622641509434
2016-04-18,0.4301675977653631
2016-04-19,0.4358974358974359
2016-04-20,0.4492753623188406
2016-04-21,0.4774193548387097
2016-04-22,0.4716981132075472
2016-04-23,0.48148148148148145
2016-04-24,0.4887640449438202
2016-04-25,0.48223350253807107
2016-04-26,0.4801980198019802
2016-04-27,0.4801980198019802
2016-04-28,0.4801980198019802
2016-04-29,0.4801980198019802
2016-04-30,0.4801980198019802
2016-05-01,0.5043859649122807
2016-05-02,0.5
2016-05-03,0.5045045045045045
2016-05-04,0.5245098039215687
2016-05-05,0.5297029702970297
2016-05-06,0.5297029702970297
2016-05-07,0.5297029702970297
2016-05-08,0.5297029702970297
2016-05-09,0.5180180180180181
2016-05-10,0.5204081632653061
2016-05-11,0.5195530726256983
2016-05-12,0.5138121546961326
2016-05-13,0.5138121546961326
2016-05-14,0.5138121546961326
2016-05-15,0.5288461538461539
2016-05-16,0.5330396475770925
2016-05-17,0.541871921182266
2016-05-18,0.5573770491803278
2016-05-19,0.554945054945055
2016-05-20,0.5586592178770949
2016-05-21,0.5432098765432098
2016-05-22,0.5506329113924051
2016-05-23,0.5419354838709678
2016-05-24,0.539568345323741
2016-05-25,0.5583333333333333
2016-05-26,0.5652173913043478
2016-05-27,0.5652173913043478
2016-05-28,0.5652173913043478
2016-05-29,0.5652173913043478
2016-05-30,0.5652173913043478
2016-05-31,0.5280898876404494
2016-06-01,0.5466666666666666
2016-06-02,0.5142857142857142
2016-06-03,0.5142857142857142
2016-06-04,0.5142857142857142
2016-06-05,0.5142857142857142
2016-06-06,0.5142857142857142
2016-06-07,0.5142857142857142
2016-06-08,0.56
2016-06-09,0.56
2016-06-10,0.56
2016-06-11,0.6086956521739131
2016-06-12,0.5957446808510638
2016-06-13,0.6
2016-06-14,0.5769230769230769
2016-06-15,0.4444444444444444
2016-06-16,0.4
2016-06-17,0.38461538461538464
2016-06-18,0.4375
2016-06-19,0.42105263157894735
2016-06-20,0.4
2016-06-21,0.38095238095238093
2016-06-22,0.4
2016-06-23,0.3793103448275862
2016-06-24,0.3793103448275862
2016-06-25,0.3793103448275862
2016-06-26,0.3793103448275862
2016-06-27,0.41935483870967744
2016-06-28,0.3939393939393939
2016-06-29,0.3939393939393939
2016-06-30,0.3939393939393939
2016-07-01,0.3939393939393939
2016-07-02,0.38235294117647056
2016-07-03,0.37142857142857144
2016-07-04,0.3888888888888889
2016-07-05,0.3888888888888889
2016-07-06,0.3888888888888889
2016-07-07,0.3888888888888889
2016-07-08,0.3783783783783784
2016-07-09,0.3783783783783784
2016-07-10,0.3783783783783784
2016-07-11,0.3783783783783784
2016-07-12,0.3888888888888889
2016-07-13,0.36363636363636365
2016-07-14,0.3333333333333333
2016-07-15,0.35714285714285715
2016-07-16,0.37037037037037035
2016-07-17,0.375
2016-07-18,0.3333333333333333
2016-07-19,0.3333333333333333
2016-07-20,0.35294117647058826
2016-07-21,0.375
2016-07-22,0.3333333333333333
2016-07-23,0.375
2016-07-24,0.375
2016-07-25,0.375
2016-07-26,0.375
2016-07-27,0.16666666666666666
2016-07-28,0.25
2016-07-29,0.25
2016-07-30,0.25
2016-07-31,0.25
2016-08-01,0.3333333333333333
2016-08-02,0.5
2016-08-03,0.0
2016-08-04,0.0
2016-08-05,0.0
2016-08-06,0.0
2016-08-07,
2016-08-08,
2016-08-09,
2016-08-10,
2016-08-11,
2016-08-12,
2016-08-13,
2016-08-14,0.5454545454545454
2016-08-15,0.625
2016-08-16,0.6470588235294118
2016-08-17,0.6470588235294118
2016-08-18,0.6470588235294118
2016-08-19,0.6470588235294118
2016-08-20,0.6470588235294118
2016-08-21,0.6470588235294118
2016-08-22,0.6041666666666666
2016-08-23,0.5918367346938775
2016-08-24,0.5918367346938775
2016-08-25,0.5918367346938775
2016-08-26,0.5918367346938775
2016-08-27,0.5918367346938775
2016-08-28,0.6
2016-08-29,0.574468085106383
2016-08-30,0.574468085106383
2016-08-31,0.574468085106383
2016-09-01,0.574468085106383
2016-09-02,0.574468085106383
2016-09-03,0.574468085106383
2016-09-04,0.574468085106383
2016-09-05,0.574468085106383
2016-09-06,0.574468085106383
2016-09-07,0.574468085106383
2016-09-08,0.574468085106383
2016-09-09,0.574468085106383
2016-09-10,0.574468085106383
2016-09-11,0.55
2016-09-12,0.5407407407407407
2016-09-13,0.5396825396825397
2016-09-14,0.5289256198347108
2016-09-15,0.525
2016-09-16,0.525
2016-09-17,0.525
2016-09-18,0.5454545454545454
2016-09-19,0.5337423312883436
2016-09-20,0.5170068027210885
2016-09-21,0.5177304964539007
2016-09-22,0.5209580838323353
2016-09-23,0.5176470588235295
2016-09-24,0.5174418604651163
2016-09-25,0.5303030303030303
2016-09-26,0.5280373831775701
2016-09-27,0.5104166666666666
2016-09-28,0.5144508670520231
2016-09-29,0.5144508670520231
2016-09-30,0.5144508670520231
2016-10-01,0.5144508670520231
2016-10-02,0.5153061224489796
2016-10-03,0.5
2016-10-04,0.5
2016-10-05,0.5
2016-10-06,0.5
2016-10-07,0.5
2016-10-08,0.5
2016-10-09,0.5
2016-10-10,0.5
2016-10-11,0.5052083333333334
2016-10-12,0.5084745762711864
2016-10-13,0.5085714285714286
2016-10-14,0.5085714285714286
2016-10-15,0.5085714285714286
2016-10-16,0.507537688442211
2016-10-17,0.5046296296296297
2016-10-18,0.4846938775510204
2016-10-19,0.48863636363636365
2016-10-20,0.49142857142857144
2016-10-21,0.49101796407185627
2016-10-22,0.4857142857142857
2016-10-23,0.4785276073619632
2016-10-24,0.47513812154696133
2016-10-25,0.45161290322580644
2016-10-26,0.4460431654676259
2016-10-27,0.46853146853146854
2016-10-28,0.4722222222222222
2016-10-29,0.46938775510204084
2016-10-30,0.47093023255813954
2016-10-31,0.4787234042553192
2016-11-01,0.47337278106508873
2016-11-02,0.4897959183673469
2016-11-03,0.4897959183673469
2016-11-04,0.4897959183673469
2016-11-05,0.4897959183673469
2016-11-06,0.48823529411764705
2016-11-07,0.4947916666666667
2016-11-08,0.4947916666666667
2016-11-09,0.4947916666666667
2016-11-10,0.4947916666666667
2016-11-11,0.4947916666666667
2016-11-12,0.4947916666666667
2016-11-13,0.4947916666666667
2016-11-14,0.4947916666666667
2016-11-15,0.49404761904761907
2016-11-16,0.4966887417218543
2016-11-17,0.5
2016-11-18,0.5
2016-11-19,0.5
2016-11-20,0.4885057471264368
2016-11-21,0.4869109947643979
2016-11-22,0.49700598802395207
2016-11-23,0.5034013605442177
2016-11-24,0.5034013605442177
2016-11-25,0.5034013605442177
2016-11-26,0.4892086330935252
2016-11-27,0.49382716049382713
2016-11-28,0.5
2016-11-29,0.5064102564102564
2016-11-30,0.4965034965034965
2016-12-01,0.5
2016-12-02,0.5
2016-12-03,0.5
2016-12-04,0.4911242603550296
2016-12-05,0.4946236559139785
2016-12-06,0.49700598802395207
2016-12-07,0.4896551724137931
2016-12-08,0.4896551724137931
2016-12-09,0.4896551724137931
2016-12-10,0.4896551724137931
2016-12-11,0.5029585798816568
2016-12-12,0.49732620320855614
2016-12-13,0.5052631578947369
2016-12-14,0.5052083333333334
2016-12-15,0.52
2016-12-16,0.5223880597014925
2016-12-17,0.5172413793103449
2016-12-18,0.5242290748898678
2016-12-19,0.5284552845528455
2016-12-20,0.5405405405405406
2016-12-21,0.5428571428571428
2016-12-22,0.5446428571428571
2016-12-23,0.5434782608695652
2016-12-24,0.5434782608695652
2016-12-25,0.5434782608695652
2016-12-26,0.5434782608695652
2016-12-27,0.5436893203883495
2016-12-28,0.5478723404255319
2016-12-29,0.543010752688172
2016-12-30,0.546448087431694
2016-12-31,0.5454545454545454
2017-01-01,0.5409836065573771
2017-01-02,0.5459459459459459
2017-01-03,0.5654761904761905
2017-01-04,0.564935064935065
2017-01-05,0.5695364238410596
2017-01-06,0.5695364238410596
2017-01-07,0.5695364238410596
2017-01-08,0.5859872611464968
2017-01-09,0.5868263473053892
2017-01-10,0.5833333333333334
2017-01-11,0.6031746031746031
2017-01-12,0.5934959349593496
2017-01-13,0.5950413223140496
2017-01-14,0.5752212389380531
2017-01-15,0.5572519083969466
2017-01-16,0.5684931506849316
2017-01-17,0.5564516129032258
2017-01-18,0.5523809523809524
2017-01-19,0.5533980582524272
2017-01-20,0.5612244897959183
2017-01-21,0.5609756097560976
2017-01-22,0.55
2017-01-23,0.5916666666666667
2017-01-24,0.5916666666666667
2017-01-25,0.5916666666666667
2017-01-26,0.5916666666666667
2017-01-27,0.5882352941176471
2017-01-28,0.5932203389830508
2017-01-29,0.5588235294117647
2017-01-30,0.5394736842105263
2017-01-31,0.541095890410959
2017-02-01,0.5298013245033113
2017-02-02,0.5234899328859061
2017-02-03,0.5273972602739726
2017-02-04,0.5241379310344828
2017-02-05,0.5294117647058824
2017-02-06,0.526595744680851
2017-02-07,0.5081967213114754
2017-02-08,0.5028248587570622
2017-02-09,0.5217391304347826
2017-02-10,0.5217391304347826
2017-02-11,0.5217391304347826
2017-02-12,0.5217391304347826
2017-02-13,0.5288888888888889
2017-02-14,0.5358851674641149
2017-02-15,0.53125
2017-02-16,0.5368421052631579
2017-02-17,0.5368421052631579
2017-02-18,0.5368421052631579
2017-02-19,0.5362318840579711
2017-02-20,0.5401785714285714
2017-02-21,0.5472636815920398
2017-02-22,0.521978021978022
2017-02-23,0.5191256830601093
2017-02-24,0.5191256830601093
2017-02-25,0.5191256830601093
2017-02-26,0.5343137254901961
2017-02-27,0.536036036036036
2017-02-28,0.5485436893203883
2017-03-01,0.5625
2017-03-02,0.5634517766497462
2017-03-03,0.5677083333333334
2017-03-04,0.5631578947368421
2017-03-05,0.5787037037037037
2017-03-06,0.5769230769230769
2017-03-07,0.5781990521327014
2017-03-08,0.5854922279792746
2017-03-09,0.5885416666666666
2017-03-10,0.5904255319148937
2017-03-11,0.5777777777777777
2017-03-12,0.5577889447236181
2017-03-13,0.5674418604651162
2017-03-14,0.5773195876288659
2017-03-15,0.5738636363636364
2017-03-16,0.5722543352601156
2017-03-17,0.5722543352601156
2017-03-18,0.5722543352601156
2017-03-19,0.5612244897959183
2017-03-20,0.5806451612903226
2017-03-21,0.585
2017-03-22,0.5846994535519126
2017-03-23,0.5824175824175825
2017-03-24,0.580110497237569
2017-03-25,0.5833333333333334
2017-03-26,0.5833333333333334
2017-03-27,0.5833333333333334
2017-03-28,0.5723270440251572
2017-03-29,0.574468085106383
2017-03-30,0.5827338129496403
2017-03-31,0.583941605839416
2017-04-01,0.5877862595419847
2017-04-02,0.5761589403973509
2017-04-03,0.5621301775147929
2017-04-04,0.5379310344827586
2017-04-05,0.5474452554744526
2017-04-06,0.5460526315789473
2017-04-07,0.551948051948052
2017-04-08,0.5477707006369427
2017-04-09,0.546448087431694
2017-04-10,0.545
2017-04-11,0.5628415300546448
2017-04-12,0.5508982035928144
2017-04-13,0.5454545454545454
2017-04-14,0.5454545454545454
2017-04-15,0.5454545454545454
2017-04-16,0.5628140703517588
2017-04-17,0.5550239234449761
2017-04-18,0.5691489361702128
2017-04-19,0.5476190476190477
2017-04-20,0.5476190476190477
2017-04-21,0.5476190476190477
2017-04-22,0.5476190476190477
2017-04-23,0.5684210526315789
2017-04-24,0.5652173913043478
2017-04-25,0.569377990430622
2017-04-26,0.568075117370892
2017-04-27,0.5772727272727273
2017-04-28,0.5829596412556054
2017-04-29,0.5814977973568282
2017-04-30,0.570281124497992
2017-05-01,0.5650557620817844
2017-05-02,0.570281124497992
2017-05-03,0.5851528384279476
2017-05-04,0.5859030837004405
2017-05-05,0.5806451612903226
2017-05-06,0.585
2017-05-07,0.5675675675675675
2017-05-08,0.5630252100840336
2017-05-09,0.568075117370892
2017-05-10,0.5714285714285714
2017-05-11,0.5721649484536082
2017-05-12,0.5721649484536082
2017-05-13,0.5721649484536082
2017-05-14,0.5613207547169812
2017-05-15,0.5606694560669456
2017-05-16,0.5485436893203883
2017-05-17,0.5606060606060606
2017-05-18,0.5577889447236181
2017-05-19,0.5577889447236181
2017-05-20,0.56
2017-05-21,0.5580357142857143
2017-05-22,0.5691056910569106
2017-05-23,0.5511111111111111
2017-05-24,0.5528846153846154
2017-05-25,0.5485436893203883
2017-05-26,0.5495049504950495
2017-05-27,0.5384615384615384
2017-05-28,0.53125
2017-05-29,0.5329949238578681
2017-05-30,0.5454545454545454
2017-05-31,0.5512820512820513
2017-06-01,0.551948051948052
2017-06-02,0.551948051948052
2017-06-03,0.551948051948052
2017-06-04,0.551948051948052
2017-06-05,0.551948051948052
2017-06-06,0.5692307692307692
2017-06-07,0.5855855855855856
2017-06-08,0.5818181818181818
2017-06-09,0.5818181818181818
2017-06-10,0.5818181818181818
2017-06-11,0.5818181818181818
2017-06-12,0.5818181818181818
2017-06-13,0.6086956521739131
2017-06-14,0.6307692307692307
2017-06-15,0.625
2017-06-16,0.6129032258064516
2017-06-17,0.6101694915254238
2017-06-18,0.603448275862069
2017-06-19,0.5964912280701754
2017-06-20,0.6363636363636364
2017-06-21,0.5454545454545454
2017-06-22,0.6
2017-06-23,0.6
2017-06-24,0.6
2017-06-25,0.6
2017-06-26,0.6
2017-06-27,0.6
2017-06-28,1.0
2017-06-29,
2017-06-30,
2017-07-01,
2017-07-02,
2017-07-03,
2017-07-04,
2017-07-05,
2017-07-06,
2017-07-07,
2017-07-08,
2017-07-09,
2017-07-10,
2017-07-11,
2017-07-12,
2017-07-13,
2017-07-14,
2017-07-15,
2017-07-16,
2017-07-17,
2017-07-18,
2017-07-19,
2017-07-20,
2017-07-21,
2017-07-22,
2017-07-23,
2017-07-24,
2017-07-25,
2017-07-26,
2017-07-27,
2017-07-28,
2017-07-29,
2017-07-30,
2017-07-31,
2017-08-01,
2017-08-02,
2017-08-03,
2017-08-04,
2017-08-05,
2017-08-06,0.4
2017-08-07,0.5
2017-08-08,0.5
2017-08-09,0.5
2017-08-10,0.5
2017-08-11,0.5
2017-08-12,0.5
2017-08-13,0.4444444444444444
2017-08-14,0.5217391304347826
2017-08-15,0.5217391304347826
2017-08-16,0.5217391304347826
2017-08-17,0.5217391304347826
2017-08-18,0.5217391304347826
2017-08-19,0.5217391304347826
2017-08-20,0.5217391304347826
2017-08-21,0.5
2017-08-22,0.4838709677419355
2017-08-23,0.4838709677419355
2017-08-24,0.4838709677419355
2017-08-25,0.4838709677419355
2017-08-26,0.4838709677419355
2017-08-27,0.5238095238095238
2017-08-28,0.5436893203883495
2017-08-29,0.5436893203883495
2017-08-30,0.5436893203883495
2017-08-31,0.5436893203883495
2017-09-01,0.5436893203883495
2017-09-02,0.5436893203883495
2017-09-03,0.5436893203883495
2017-09-04,0.5436893203883495
2017-09-05,0.5510204081632653
2017-09-06,0.5473684210526316
2017-09-07,0.5473684210526316
2017-09-08,0.5473684210526316
2017-09-09,0.5473684210526316
2017-09-10,0.5254237288135594
2017-09-11,0.5294117647058824
2017-09-12,0.5390625
2017-09-13,0.5284552845528455
2017-09-14,0.5284552845528455
2017-09-15,0.5284552845528455
2017-09-16,0.5284552845528455
2017-09-17,0.5205479452054794
2017-09-18,0.5421686746987951
2017-09-19,0.5416666666666666
2017-09-20,0.5547445255474452
2017-09-21,0.5620915032679739
2017-09-22,0.5512820512820513
2017-09-23,0.5471698113207547
2017-09-24,0.5675675675675675
2017-09-25,0.5467980295566502
2017-09-26,0.5384615384615384
2017-09-27,0.5276073619631901
2017-09-28,0.5276073619631901
2017-09-29,0.5276073619631901
2017-09-30,0.5276073619631901
2017-10-01,0.5376344086021505
2017-10-02,0.5314009661835749
2017-10-03,0.5314009661835749
2017-10-04,0.5314009661835749
