,date,accuracy,weighted_accuracy,accuracy_home,accuracy_draw,accuracy_away,macro_avg_precision,micro_avg_precision,weighted_precision,precision_home,precision_draw,precision_away,macro_avg_recall,micro_avg_recall,weighted_recall,recall_home,recall_draw,recall_away,macro_avg_f_mesure,micro_avg_f_mesure,weighted_f_mesure,f_mesure_home,f_mesure_draw,f_mesure_away,log_loss,loss_home,loss_draw,loss_away,mse_loss,ECE,ECE_home,ECE_draw,ECE_away,home_ECE_y,draw_ECE_y,away_ECE_y,home_ECE_p,draw_ECE_p,away_ECE_p,home_ECE_size,draw_ECE_size,away_ECE_size
3081,2018-06-10,0.4499252615844544,0.6054548988852917,0.4977578475336323,0.7144992526158446,0.6875934230194319,0.3615359477124183,0.4499252615844544,0.39195462938538644,0.47794117647058826,0.18,0.4266666666666667,0.3505177561781336,0.4499252615844544,0.44992526158445445,0.8333333333333334,0.05660377358490566,0.16161616161616163,0.3093444239533763,0.5805207328833173,0.3731600487328289,0.6074766355140188,0.0861244019138756,0.23443223443223446,1.0348186745140744,0.23759013452914793,0.18427683109118126,0.19948639760837075,0.2071177877429,0.033492775286497245,0.02427503736920772,0.04313901345291481,0.03306427503736921,"[0, 0, 0.3684210526315789, 0.3645320197044335, 0.4565916398713826, 0.6363636363636364, 0.8, 0, 0, 0]","[0, 0.12, 0.24047619047619048, 0.2711864406779661, 0.18181818181818182, 0, 0, 0, 0, 0]","[0.0, 0.16964285714285715, 0.24633431085043989, 0.43243243243243246, 0.5, 0, 0, 0, 0, 0]","[0, 0, 0.2905263157894737, 0.3672906403940887, 0.4540192926045017, 0.5457851239669422, 0.6373333333333335, 0, 0, 0]","[0, 0.1832, 0.25883333333333336, 0.34209039548022596, 0.42909090909090913, 0, 0, 0, 0, 0]","[0.1, 0.17544642857142856, 0.2564222873900293, 0.34497297297297297, 0.4416666666666666, 0, 0, 0, 0, 0]","[0, 0, 19, 203, 311, 121, 15, 0, 0, 0]","[0, 50, 420, 177, 22, 0, 0, 0, 0, 0]","[1, 112, 341, 185, 30, 0, 0, 0, 0, 0]"
3082,2018-06-11,0.44875776397515527,0.605787778249296,0.4984472049689441,0.7127329192546584,0.6863354037267081,0.3614488348530902,0.44875776397515527,0.38966423757292,0.47619047619047616,0.19148936170212766,0.4166666666666667,0.3515044063436858,0.44875776397515527,0.44875776397515527,0.8389261744966443,0.057692307692307696,0.15789473684210525,0.30840366622149706,0.5785785785785785,0.37016913069815427,0.6075334143377886,0.08866995073891626,0.22900763358778625,1.035478572933149,0.23672127329192547,0.18580590062111835,0.1992697204968945,0.20726563146997945,0.033447204968944086,0.027562111801242184,0.038416149068323,0.03436335403726708,"[0, 0, 0.3684210526315789, 0.35384615384615387, 0.45484949832775917, 0.6410256410256411, 0.7857142857142857, 0, 0, 0]","[0, 0.125, 0.2413793103448276, 0.28402366863905326, 0.19047619047619047, 0, 0, 0, 0, 0]","[0.0, 0.16981132075471697, 0.24390243902439024, 0.43333333333333335, 0.4827586206896552, 0, 0, 0, 0, 0]","[0, 0, 0.2905263157894737, 0.3673846153846153, 0.45354515050167227, 0.5456410256410257, 0.6371428571428572, 0, 0, 0]","[0, 0.18354166666666663, 0.25886699507389166, 0.3420710059171598, 0.4295238095238096, 0, 0, 0, 0, 0]","[0.1, 0.17547169811320748, 0.25679878048780486, 0.3446111111111111, 0.44034482758620686, 0, 0, 0, 0, 0]","[0, 0, 19, 195, 299, 117, 14, 0, 0, 0]","[0, 48, 406, 169, 21, 0, 0, 0, 0, 0]","[1, 106, 328, 180, 29, 0, 0, 0, 0, 0]"
3083,2018-06-12,0.4472843450479233,0.6054772428012942,0.4968051118210863,0.7124600638977636,0.6853035143769968,0.3655908740307717,0.4472843450479233,0.3921782048004644,0.4725490196078431,0.1956521739130435,0.42857142857142855,0.35311986271927376,0.4472843450479233,0.44728434504792336,0.8397212543554007,0.05921052631578947,0.16042780748663102,0.3097133351589507,0.5761316872427984,0.36908011309454275,0.604767879548306,0.0909090909090909,0.23346303501945526,1.0374891723695383,0.23665591054313095,0.18634137380191726,0.2003551118210864,0.20778413205537824,0.03429179978700744,0.028146964856229983,0.03851437699680513,0.03621405750798721,"[0, 0, 0.3684210526315789, 0.3473684210526316, 0.4570446735395189, 0.631578947368421, 0.75, 0, 0, 0]","[0, 0.13333333333333333, 0.24173027989821882, 0.27976190476190477, 0.2, 0, 0, 0, 0, 0]","[0.0, 0.16666666666666666, 0.246875, 0.44, 0.5, 0, 0, 0, 0, 0]","[0, 0, 0.2905263157894737, 0.36731578947368415, 0.45329896907216494, 0.5449122807017545, 0.635, 0, 0, 0]","[0, 0.18311111111111109, 0.259058524173028, 0.3421428571428572, 0.429, 0, 0, 0, 0, 0]","[0.1, 0.1763725490196078, 0.25690625, 0.34462857142857145, 0.44, 0, 0, 0, 0, 0]","[0, 0, 19, 190, 291, 114, 12, 0, 0, 0]","[0, 45, 393, 168, 20, 0, 0, 0, 0, 0]","[1, 102, 320, 175, 28, 0, 0, 0, 0, 0]"
3084,2018-06-13,0.4464,0.60502016,0.496,0.712,0.6848,0.36524545754066556,0.4464,0.3915754237391549,0.4715127701375246,0.1956521739130435,0.42857142857142855,0.3529330576544199,0.4464,0.4464,0.8391608391608392,0.05921052631578947,0.16042780748663102,0.3093819036114022,0.5746652935118435,0.3682480234397421,0.6037735849056604,0.0909090909090909,0.23346303501945526,1.0379411189104848,0.23658511999999995,0.18653136000000034,0.20055904000000013,0.20789184000000013,0.03378133333333334,0.02734399999999998,0.03816000000000004,0.03584,"[0, 0, 0.3684210526315789, 0.3473684210526316, 0.45517241379310347, 0.631578947368421, 0.75, 0, 0, 0]","[0, 0.13333333333333333, 0.2423469387755102, 0.27976190476190477, 0.2, 0, 0, 0, 0, 0]","[0.0, 0.16666666666666666, 0.2476489028213166, 0.44, 0.5, 0, 0, 0, 0, 0]","[0, 0, 0.2905263157894737, 0.36731578947368415, 0.4532413793103448, 0.5449122807017545, 0.635, 0, 0, 0]","[0, 0.18311111111111109, 0.25905612244897963, 0.3421428571428572, 0.429, 0, 0, 0, 0, 0]","[0.1, 0.1763725490196078, 0.2568652037617555, 0.34462857142857145, 0.44, 0, 0, 0, 0, 0]","[0, 0, 19, 190, 290, 114, 12, 0, 0, 0]","[0, 45, 392, 168, 20, 0, 0, 0, 0, 0]","[1, 102, 319, 175, 28, 0, 0, 0, 0, 0]"
3085,2018-06-14,0.4464,0.60502016,0.496,0.712,0.6848,0.36524545754066556,0.4464,0.3915754237391549,0.4715127701375246,0.1956521739130435,0.42857142857142855,0.3529330576544199,0.4464,0.4464,0.8391608391608392,0.05921052631578947,0.16042780748663102,0.3093819036114022,0.5746652935118435,0.3682480234397421,0.6037735849056604,0.0909090909090909,0.23346303501945526,1.0379411189104848,0.23658511999999995,0.18653136000000034,0.20055904000000013,0.20789184000000013,0.03378133333333334,0.02734399999999998,0.03816000000000004,0.03584,"[0, 0, 0.3684210526315789, 0.3473684210526316, 0.45517241379310347, 0.631578947368421, 0.75, 0, 0, 0]","[0, 0.13333333333333333, 0.2423469387755102, 0.27976190476190477, 0.2, 0, 0, 0, 0, 0]","[0.0, 0.16666666666666666, 0.2476489028213166, 0.44, 0.5, 0, 0, 0, 0, 0]","[0, 0, 0.2905263157894737, 0.36731578947368415, 0.4532413793103448, 0.5449122807017545, 0.635, 0, 0, 0]","[0, 0.18311111111111109, 0.25905612244897963, 0.3421428571428572, 0.429, 0, 0, 0, 0, 0]","[0.1, 0.1763725490196078, 0.2568652037617555, 0.34462857142857145, 0.44, 0, 0, 0, 0, 0]","[0, 0, 19, 190, 290, 114, 12, 0, 0, 0]","[0, 45, 392, 168, 20, 0, 0, 0, 0, 0]","[1, 102, 319, 175, 28, 0, 0, 0, 0, 0]"
3086,2018-06-15,0.4472843450479233,0.6054772428012942,0.4968051118210863,0.7124600638977636,0.6853035143769968,0.3655908740307717,0.4472843450479233,0.3921782048004644,0.4725490196078431,0.1956521739130435,0.42857142857142855,0.35311986271927376,0.4472843450479233,0.44728434504792336,0.8397212543554007,0.05921052631578947,0.16042780748663102,0.3097133351589507,0.5761316872427984,0.36908011309454275,0.604767879548306,0.0909090909090909,0.23346303501945526,1.0379150967517332,0.23686150159744407,0.1863771565495211,0.20042332268370622,0.20788732694355713,0.03336528221512247,0.026277955271565488,0.03857827476038342,0.03523961661341852,"[0, 0, 0.3684210526315789, 0.3507853403141361, 0.45517241379310347, 0.631578947368421, 0.75, 0, 0, 0]","[0, 0.13333333333333333, 0.24173027989821882, 0.27976190476190477, 0.2, 0, 0, 0, 0, 0]","[0.0, 0.16666666666666666, 0.2476489028213166, 0.4375, 0.5, 0, 0, 0, 0, 0]","[0, 0, 0.2905263157894737, 0.3672774869109947, 0.4532413793103448, 0.5449122807017545, 0.635, 0, 0, 0]","[0, 0.18311111111111109, 0.2591603053435115, 0.3421428571428572, 0.429, 0, 0, 0, 0, 0]","[0.1, 0.1763725490196078, 0.2568652037617555, 0.3446022727272728, 0.44, 0, 0, 0, 0, 0]","[0, 0, 19, 191, 290, 114, 12, 0, 0, 0]","[0, 45, 393, 168, 20, 0, 0, 0, 0, 0]","[1, 102, 319, 176, 28, 0, 0, 0, 0, 0]"
3087,2018-06-16,0.44745222929936307,0.6059145401436163,0.4968152866242038,0.7117834394904459,0.6863057324840764,0.36796538612257224,0.44745222929936307,0.3939099586536796,0.47162426614481406,0.1956521739130435,0.43661971830985913,0.3544794669294807,0.44745222929936307,0.44745222929936307,0.8397212543554007,0.058823529411764705,0.16489361702127658,0.3112815085838096,0.5764102564102564,0.36973556397570534,0.6040100250626567,0.09045226130653267,0.23938223938223938,1.038053620568796,0.23650716560509555,0.18683535031847168,0.20035652866242054,0.2078996815286626,0.03271762208067941,0.02511146496815285,0.03764331210191086,0.03539808917197451,"[0, 0, 0.35, 0.3507853403141361, 0.4536082474226804, 0.631578947368421, 0.75, 0, 0, 0]","[0, 0.13333333333333333, 0.2430379746835443, 0.27976190476190477, 0.2, 0, 0, 0, 0, 0]","[0.0, 0.16666666666666666, 0.2476489028213166, 0.4350282485875706, 0.5172413793103449, 0, 0, 0, 0, 0]","[0, 0, 0.288, 0.3672774869109947, 0.45319587628865976, 0.5449122807017545, 0.635, 0, 0, 0]","[0, 0.18311111111111109, 0.25908860759493674, 0.3421428571428572, 0.429, 0, 0, 0, 0, 0]","[0.1, 0.1763725490196078, 0.2568652037617555, 0.34451977401129946, 0.4420689655172414, 0, 0, 0, 0, 0]","[0, 0, 20, 191, 291, 114, 12, 0, 0, 0]","[0, 45, 395, 168, 20, 0, 0, 0, 0, 0]","[1, 102, 319, 177, 29, 0, 0, 0, 0, 0]"
3088,2018-06-17,0.445859872611465,0.6051411821980608,0.49522292993630573,0.7101910828025477,0.6863057324840764,0.3673130704017633,0.445859872611465,0.39257929148698256,0.46966731898238745,0.1956521739130435,0.43661971830985913,0.35416533820789137,0.445859872611465,0.445859872611465,0.8391608391608392,0.05844155844155844,0.16489361702127658,0.3105469028806544,0.5737704918032787,0.3680092089365319,0.6022584692597239,0.09,0.23938223938223938,1.0395879029021593,0.2366953821656051,0.18773901273885385,0.2003621019108282,0.20826549893842905,0.03216560509554139,0.024729299363057303,0.036226114649681514,0.03554140127388535,"[0, 0, 0.35, 0.3507853403141361, 0.4520547945205479, 0.6283185840707964, 0.75, 0, 0, 0]","[0, 0.13636363636363635, 0.24556962025316456, 0.2781065088757396, 0.2, 0, 0, 0, 0, 0]","[0.0, 0.16666666666666666, 0.2476489028213166, 0.4350282485875706, 0.5172413793103449, 0, 0, 0, 0, 0]","[0, 0, 0.288, 0.3672774869109947, 0.45301369863013696, 0.544424778761062, 0.635, 0, 0, 0]","[0, 0.1838636363636363, 0.2589367088607595, 0.3420118343195266, 0.429, 0, 0, 0, 0, 0]","[0.1, 0.1763725490196078, 0.2571473354231975, 0.34451977401129946, 0.4420689655172414, 0, 0, 0, 0, 0]","[0, 0, 20, 191, 292, 113, 12, 0, 0, 0]","[0, 44, 395, 169, 20, 0, 0, 0, 0, 0]","[1, 102, 319, 177, 29, 0, 0, 0, 0, 0]"
3089,2018-06-18,0.4411764705882353,0.6018999102909137,0.4918300653594771,0.7075163398692811,0.6830065359477124,0.35842945524639047,0.4411764705882353,0.38402091390485465,0.4678714859437751,0.1956521739130435,0.4117647058823529,0.34952475029381674,0.4411764705882353,0.4411764705882353,0.8351254480286738,0.059602649006622516,0.15384615384615385,0.30503771937274476,0.5660377358490566,0.36257048961259175,0.5997425997425997,0.09137055837563453,0.224,1.0452586695354227,0.2378187908496732,0.1892738562091507,0.2011076797385622,0.20940010893246205,0.02953159041394335,0.02017973856209146,0.035065359477124206,0.03334967320261438,"[0, 0, 0.3684210526315789, 0.3582887700534759, 0.45195729537366547, 0.6106194690265486, 0.75, 0, 0, 0]","[0, 0.16279069767441862, 0.24739583333333334, 0.2727272727272727, 0.2, 0, 0, 0, 0, 0]","[0.0, 0.18, 0.24600638977635783, 0.436046511627907, 0.46153846153846156, 0, 0, 0, 0, 0]","[0, 0, 0.28789473684210526, 0.3675401069518716, 0.45298932384341634, 0.5449557522123895, 0.635, 0, 0, 0]","[0, 0.18348837209302324, 0.2591666666666667, 0.34224242424242424, 0.429, 0, 0, 0, 0, 0]","[0.1, 0.17529999999999998, 0.2572843450479233, 0.34441860465116275, 0.4403846153846154, 0, 0, 0, 0, 0]","[0, 0, 19, 187, 281, 113, 12, 0, 0, 0]","[0, 43, 384, 165, 20, 0, 0, 0, 0, 0]","[1, 100, 313, 172, 26, 0, 0, 0, 0, 0]"
3090,2018-06-19,0.43906510851419034,0.6004526185824454,0.49081803005008345,0.7078464106844741,0.679465776293823,0.349721706864564,0.43906510851419034,0.3771502287362054,0.4673469387755102,0.18181818181818182,0.4,0.3461670013944555,0.43906510851419034,0.43906510851419034,0.8388278388278388,0.05442176870748299,0.1452513966480447,0.2990488369347057,0.5625668449197861,0.35781842527927965,0.6002621231979031,0.08376963350785341,0.21311475409836064,1.0476272233672048,0.2382417362270452,0.18915876460767989,0.2024148580968282,0.20993845297718441,0.028258208124652195,0.018096828046744545,0.036143572621035056,0.03053422370617698,"[0, 0, 0.375, 0.3602150537634409, 0.4528985507246377, 0.6090909090909091, 0.7272727272727273, 0, 0, 0]","[0, 0.16666666666666666, 0.24802110817941952, 0.26875, 0.16666666666666666, 0, 0, 0, 0, 0]","[0.0, 0.17894736842105263, 0.25, 0.43529411764705883, 0.44, 0, 0, 0, 0, 0]","[0, 0, 0.28812499999999996, 0.36736559139784947, 0.45275362318840584, 0.5447272727272728, 0.6363636363636364, 0, 0, 0]","[0, 0.1830952380952381, 0.2596569920844327, 0.3425625, 0.43, 0, 0, 0, 0, 0]","[0.1, 0.1754736842105263, 0.2575, 0.344, 0.43879999999999997, 0, 0, 0, 0, 0]","[0, 0, 16, 186, 276, 110, 11, 0, 0, 0]","[0, 42, 379, 160, 18, 0, 0, 0, 0, 0]","[1, 95, 308, 170, 25, 0, 0, 0, 0, 0]"
3091,2018-06-20,0.4388609715242881,0.6006554267709289,0.490787269681742,0.7085427135678392,0.678391959798995,0.3507680601131878,0.4388609715242881,0.37739474946425666,0.4662576687116564,0.18604651162790697,0.4,0.34700052621322014,0.4388609715242881,0.43886097152428816,0.8413284132841329,0.05442176870748299,0.1452513966480447,0.2991084268047167,0.5622317596566524,0.3569957928844683,0.6,0.08421052631578947,0.21311475409836064,1.0486060826560777,0.23810351758793988,0.18958793969849289,0.20282177554438874,0.21017107761027384,0.028442211055276386,0.018324958123953048,0.03544388609715246,0.03155778894472365,"[0, 0, 0.375, 0.3602150537634409, 0.4509090909090909, 0.6055045871559633, 0.7272727272727273, 0, 0, 0]","[0, 0.16666666666666666, 0.2493368700265252, 0.26875, 0.16666666666666666, 0, 0, 0, 0, 0]","[0.0, 0.18085106382978725, 0.25, 0.4378698224852071, 0.44, 0, 0, 0, 0, 0]","[0, 0, 0.28812499999999996, 0.36747311827956985, 0.4529090909090909, 0.5444954128440368, 0.6363636363636364, 0, 0, 0]","[0, 0.1830952380952381, 0.2597612732095491, 0.34249999999999997, 0.43, 0, 0, 0, 0, 0]","[0.1, 0.17521276595744675, 0.2575, 0.34396449704142007, 0.43879999999999997, 0, 0, 0, 0, 0]","[0, 0, 16, 186, 275, 109, 11, 0, 0, 0]","[0, 42, 377, 160, 18, 0, 0, 0, 0, 0]","[1, 94, 308, 169, 25, 0, 0, 0, 0, 0]"
3092,2018-06-21,0.4414715719063545,0.6019479647878659,0.49331103678929766,0.7107023411371237,0.6789297658862876,0.35181142224331596,0.4414715719063545,0.3794408826764742,0.46938775510204084,0.18604651162790697,0.4,0.34751225322894413,0.4414715719063545,0.4414715719063545,0.8424908424908425,0.0547945205479452,0.1452513966480447,0.3002180646437928,0.5665236051502146,0.35968977476036396,0.6028833551769331,0.08465608465608467,0.21311475409836064,1.0464315203855208,0.23815886287625435,0.18847608695652218,0.20245200668896335,0.20969565217391328,0.02958751393534002,0.018963210702341107,0.03774247491638798,0.032056856187290976,"[0, 0, 0.375, 0.3602150537634409, 0.45454545454545453, 0.6090909090909091, 0.7272727272727273, 0, 0, 0]","[0, 0.14634146341463414, 0.24867724867724866, 0.2670807453416149, 0.16666666666666666, 0, 0, 0, 0, 0]","[0.0, 0.17894736842105263, 0.24919093851132687, 0.44047619047619047, 0.44, 0, 0, 0, 0, 0]","[0, 0, 0.28812499999999996, 0.36747311827956985, 0.45283636363636365, 0.5442727272727274, 0.6363636363636364, 0, 0, 0]","[0, 0.18292682926829265, 0.25981481481481483, 0.342360248447205, 0.43, 0, 0, 0, 0, 0]","[0.1, 0.17547368421052625, 0.2573462783171521, 0.3441071428571429, 0.43879999999999997, 0, 0, 0, 0, 0]","[0, 0, 16, 186, 275, 110, 11, 0, 0, 0]","[0, 41, 378, 161, 18, 0, 0, 0, 0, 0]","[1, 95, 309, 168, 25, 0, 0, 0, 0, 0]"
3093,2018-06-22,0.44,0.6008472222222222,0.49166666666666664,0.71,0.6783333333333333,0.3484104497853672,0.44,0.3760935129113795,0.4685598377281947,0.18604651162790697,0.390625,0.3457174222024712,0.44,0.44,0.843065693430657,0.05442176870748299,0.13966480446927373,0.2974395496416179,0.5641025641025641,0.35708874643404004,0.6023468057366362,0.08421052631578947,0.20576131687242796,1.0462424071856453,0.23811966666666678,0.1887986666666671,0.20204033333333352,0.2096528888888891,0.02948888888888888,0.02049999999999998,0.03686666666666665,0.03110000000000001,"[0, 0, 0.375, 0.3582887700534759, 0.45652173913043476, 0.6090909090909091, 0.7272727272727273, 0, 0, 0]","[0, 0.14634146341463414, 0.25, 0.2670807453416149, 0.16666666666666666, 0, 0, 0, 0, 0]","[0.0, 0.17708333333333334, 0.24919093851132687, 0.4378698224852071, 0.44, 0, 0, 0, 0, 0]","[0, 0, 0.28812499999999996, 0.36791443850267386, 0.4529710144927537, 0.5442727272727274, 0.6363636363636364, 0, 0, 0]","[0, 0.18292682926829265, 0.25992105263157894, 0.3422981366459627, 0.43, 0, 0, 0, 0, 0]","[0.1, 0.175625, 0.2573462783171521, 0.3439644970414201, 0.43879999999999997, 0, 0, 0, 0, 0]","[0, 0, 16, 187, 276, 110, 11, 0, 0, 0]","[0, 41, 380, 161, 18, 0, 0, 0, 0, 0]","[1, 96, 309, 169, 25, 0, 0, 0, 0, 0]"
3094,2018-06-23,0.44,0.6008472222222222,0.49166666666666664,0.71,0.6783333333333333,0.3484104497853672,0.44,0.3760935129113795,0.4685598377281947,0.18604651162790697,0.390625,0.3457174222024712,0.44,0.44,0.843065693430657,0.05442176870748299,0.13966480446927373,0.2974395496416179,0.5641025641025641,0.35708874643404004,0.6023468057366362,0.08421052631578947,0.20576131687242796,1.0462424071856453,0.23811966666666678,0.1887986666666671,0.20204033333333352,0.2096528888888891,0.02948888888888888,0.02049999999999998,0.03686666666666665,0.03110000000000001,"[0, 0, 0.375, 0.3582887700534759, 0.45652173913043476, 0.6090909090909091, 0.7272727272727273, 0, 0, 0]","[0, 0.14634146341463414, 0.25, 0.2670807453416149, 0.16666666666666666, 0, 0, 0, 0, 0]","[0.0, 0.17708333333333334, 0.24919093851132687, 0.4378698224852071, 0.44, 0, 0, 0, 0, 0]","[0, 0, 0.28812499999999996, 0.36791443850267386, 0.4529710144927537, 0.5442727272727274, 0.6363636363636364, 0, 0, 0]","[0, 0.18292682926829265, 0.25992105263157894, 0.3422981366459627, 0.43, 0, 0, 0, 0, 0]","[0.1, 0.175625, 0.2573462783171521, 0.3439644970414201, 0.43879999999999997, 0, 0, 0, 0, 0]","[0, 0, 16, 187, 276, 110, 11, 0, 0, 0]","[0, 41, 380, 161, 18, 0, 0, 0, 0, 0]","[1, 96, 309, 169, 25, 0, 0, 0, 0, 0]"
3095,2018-06-24,0.44407345575959933,0.6028188327234316,0.4941569282136895,0.7145242070116862,0.679465776293823,0.3546137423583538,0.44407345575959933,0.3832896401041504,0.4715447154471545,0.18604651162790697,0.40625,0.3478787878787879,0.44407345575959933,0.44407345575959933,0.8436363636363636,0.05555555555555555,0.14444444444444443,0.3012102063635987,0.5708154506437768,0.3623438438412221,0.6049543676662321,0.0855614973262032,0.21311475409836064,1.0435388222761985,0.2380791318864775,0.18660550918197039,0.20243322203672803,0.2090392877017253,0.0316416249304396,0.021702838063439017,0.04158597662771282,0.031636060100166966,"[0, 0, 0.35294117647058826, 0.3602150537634409, 0.45985401459854014, 0.6126126126126126, 0.7272727272727273, 0, 0, 0]","[0, 0.14634146341463414, 0.24274406332453827, 0.2670807453416149, 0.16666666666666666, 0, 0, 0, 0, 0]","[0.0, 0.17525773195876287, 0.250814332247557, 0.44047619047619047, 0.46153846153846156, 0, 0, 0, 0, 0]","[0, 0, 0.28823529411764703, 0.3677956989247312, 0.4529562043795621, 0.5441441441441442, 0.6363636363636364, 0, 0, 0]","[0, 0.18292682926829265, 0.2600527704485488, 0.3422981366459627, 0.43, 0, 0, 0, 0, 0]","[0.1, 0.17556701030927835, 0.2572638436482085, 0.34369047619047616, 0.43923076923076915, 0, 0, 0, 0, 0]","[0, 0, 17, 186, 274, 111, 11, 0, 0, 0]","[0, 41, 379, 161, 18, 0, 0, 0, 0, 0]","[1, 97, 307, 168, 26, 0, 0, 0, 0, 0]"
3096,2018-06-25,0.4479166666666667,0.6054235387731481,0.4965277777777778,0.7204861111111112,0.6788194444444444,0.3673548653238698,0.4479166666666667,0.3951577917229677,0.4714587737843552,0.1951219512195122,0.43548387096774194,0.35309154918008967,0.4479166666666667,0.4479166666666667,0.8479087452471483,0.058823529411764705,0.15254237288135594,0.3074383878965654,0.5771812080536913,0.36746128423366886,0.6059782608695652,0.0903954802259887,0.22594142259414227,1.043879550906177,0.23757187499999993,0.18514878472222263,0.20451163194444458,0.20907743055555572,0.03525462962962963,0.0241319444444444,0.04626736111111111,0.03536458333333337,"[0, 0, 0.3333333333333333, 0.35555555555555557, 0.4681647940074906, 0.594059405940594, 0.8, 0, 0, 0]","[0, 0.15384615384615385, 0.23756906077348067, 0.2611464968152866, 0.16666666666666666, 0, 0, 0, 0, 0]","[0.0, 0.17582417582417584, 0.2525597269624573, 0.45121951219512196, 0.48148148148148145, 0, 0, 0, 0, 0]","[0, 0, 0.2872222222222222, 0.36811111111111117, 0.4529213483146068, 0.5435643564356437, 0.6359999999999999, 0, 0, 0]","[0, 0.18282051282051276, 0.26005524861878454, 0.341656050955414, 0.43, 0, 0, 0, 0, 0]","[0.1, 0.1759340659340659, 0.2574744027303755, 0.34304878048780485, 0.4414814814814814, 0, 0, 0, 0, 0]","[0, 0, 18, 180, 267, 101, 10, 0, 0, 0]","[0, 39, 362, 157, 18, 0, 0, 0, 0, 0]","[1, 91, 293, 164, 27, 0, 0, 0, 0, 0]"
3097,2018-06-26,0.4430604982206406,0.6022878382999203,0.4928825622775801,0.7153024911032029,0.6779359430604982,0.3571995273111437,0.4430604982206406,0.3847084110313821,0.4696969696969697,0.1951219512195122,0.4067796610169492,0.3482645688337303,0.4430604982206406,0.44306049822064064,0.8443579766536965,0.05925925925925926,0.1411764705882353,0.3013774037758101,0.5691428571428572,0.3612727070462251,0.6036161335187761,0.0909090909090909,0.20960698689956334,1.0467981645884017,0.2390485765124556,0.18739430604982246,0.20312722419928841,0.20985670225385547,0.031423487544484006,0.02097864768683274,0.041814946619217114,0.031476868327402145,"[0, 0, 0.3333333333333333, 0.3620689655172414, 0.4752851711026616, 0.5714285714285714, 0.7777777777777778, 0, 0, 0]","[0, 0.16216216216216217, 0.24369747899159663, 0.2582781456953642, 0.17647058823529413, 0, 0, 0, 0, 0]","[0, 0.17045454545454544, 0.25263157894736843, 0.43558282208588955, 0.46153846153846156, 0, 0, 0, 0, 0]","[0, 0, 0.2872222222222222, 0.3677586206896552, 0.45292775665399243, 0.5430612244897959, 0.6322222222222222, 0, 0, 0]","[0, 0.18378378378378377, 0.26030812324929975, 0.34072847682119206, 0.43058823529411766, 0, 0, 0, 0, 0]","[0, 0.17727272727272725, 0.25754385964912285, 0.3423312883435583, 0.4426923076923076, 0, 0, 0, 0, 0]","[0, 0, 18, 174, 263, 98, 9, 0, 0, 0]","[0, 37, 357, 151, 17, 0, 0, 0, 0, 0]","[0, 88, 285, 163, 26, 0, 0, 0, 0, 0]"
3098,2018-06-27,0.4422735346358792,0.6020494117721291,0.4937833037300178,0.7158081705150977,0.6749555950266429,0.354939640305494,0.4422735346358792,0.38268842740098646,0.4696969696969697,0.1951219512195122,0.4,0.34798937103531274,0.4422735346358792,0.44227353463587915,0.8443579766536965,0.05925925925925926,0.14035087719298245,0.3007724774066916,0.5678449258836944,0.3604521156652225,0.6036161335187761,0.0909090909090909,0.20779220779220778,1.0476275367463055,0.2385003552397869,0.18742735346358835,0.20417637655417423,0.21003469508584982,0.03172291296625223,0.022149200710479565,0.04223801065719363,0.030781527531083503,"[0, 0, 0.3157894736842105, 0.36, 0.4752851711026616, 0.5773195876288659, 0.7777777777777778, 0, 0, 0]","[0, 0.18421052631578946, 0.24157303370786518, 0.2565789473684211, 0.17647058823529413, 0, 0, 0, 0, 0]","[0, 0.17045454545454544, 0.256140350877193, 0.43558282208588955, 0.46153846153846156, 0, 0.0, 0, 0, 0]","[0, 0, 0.2831578947368421, 0.36782857142857145, 0.45292775665399243, 0.5434020618556701, 0.6322222222222222, 0, 0, 0]","[0, 0.18368421052631576, 0.2603370786516854, 0.34052631578947373, 0.43058823529411766, 0, 0, 0, 0, 0]","[0, 0.17727272727272725, 0.25771929824561407, 0.3424539877300613, 0.4426923076923076, 0, 0.61, 0, 0, 0]","[0, 0, 19, 175, 263, 97, 9, 0, 0, 0]","[0, 38, 356, 152, 17, 0, 0, 0, 0, 0]","[0, 88, 285, 163, 26, 0, 1, 0, 0, 0]"
